,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,T,T2,T3
2020-09-07,-0.01331470646128541,0.009971953698122036,-0.004275942361962114,0.00656178436005164,0.011405065545477752,0.0024839812155554044,0.007331790927820293,0.0074568935788658095,0.007700926084008319,0.00924773398570009,0.011146853157937522,0.09073068777344194,0.012714815523597595,0.014393704241008231,0.010976877186375529,0.009392236046945208,0.009761455492660765,0.009950145610705043,0.008776475239175399,0.01823255805075314,0.0353692771292754,0.012501608249684977,0.012856362318713935,0.019803010149292498,0.013399644597490486,-0.011381871000000002,0.008406063,0.004220777
2020-09-09,-0.00544881071049305,0.00601552677347785,-1.2889505704211125e-05,0.0027912262226557965,-0.0032358817336859795,0.00521033851325047,0.008704109320085909,0.00013302091896148143,-0.0004789645478136859,0.004009849476552477,0.002858483391213149,0.0033186112698123673,0.006014926713847293,0.003417107496371828,-0.0001343703089540275,0.003456073572258241,0.005766765607502948,0.006898828013036992,0.007854684619150348,0.004689607800137956,0.01966634424882538,-0.009144130295930215,0.004258196333082742,0.005536098055193896,0.013768294168001741,0.018672524,-0.012244171000000002,-0.002610706
2020-09-10,0.0016527416728962104,0.0006627181245140671,0.01016176895265861,0.005055380743388904,0.005810121988254891,-0.002636292759257929,-0.0029979960376587365,-0.00298586357351034,0.007758464173350029,0.003569940258103291,0.0012062082057468144,0.0031825716395993847,-0.0005685913640337758,0.0028547017633884625,0.004857709339800574,0.0005706989600594574,-0.0016463583144614119,0.0003084106990383514,0.005431824306171782,-0.0034294703617030412,-0.004066086338843547,0.00274462709032262,0.0006516360477636595,-0.0018225238353016472,-0.0008196007820442499,0.007825686,0.006952993,0.0043717059999999995
2020-09-11,-0.006291441422614297,0.003455936255637807,-0.000770633968210813,-0.0029214016337997125,-0.0016497200185923448,0.0022154474509282593,0.002550794041680366,-0.0018666690233647564,0.0024617168655705498,-0.0023160878606408885,-0.00178155263503215,-0.002233713446270875,-0.0026325912719383786,-0.00552949335726607,-0.001807809809608208,-0.006179908380171942,0.0009496282259758648,-0.0011634594197445776,-0.0008064635460599284,-0.002192648744918688,0.00755093082617299,0.008785758588019566,-0.007283844375553566,-0.005093015586187698,-0.0018127502831631716,0.029149709,0.002119006,0.020400631000000002
2020-09-14,0.009932573092961484,0.0012386406432320302,0.0007740433200106056,0.0026811483734756666,0.004504418191621947,0.001069598669724666,-0.0018800905778415403,0.0038329424182829363,0.0026748418555132382,0.005940961419629172,0.004625797571748925,0.0038573974870686517,0.005193217570613131,0.004975089039158855,0.0036703111294002356,0.00043926311595857636,0.0015325524188185937,0.0002048466620228178,0.004304483797173908,0.0050312093464129,0.002824309384813723,-0.0054725857647460975,0.003059347626778466,0.002416485861770453,0.0018104566904096763,0.00540122,0.009975058,-0.0017594370000000002
2020-09-15,-0.005466390580407059,0.003667578661146703,0.001665786142633877,0.0007320588832998036,0.00022871057648331616,0.003204070669085914,0.005182095171784611,0.0029827095964080745,0.009582232285649686,0.0037776775059137845,0.0031792690592975176,0.00884235515583182,0.0013459555859182987,0.007682055190960914,0.004891119323011032,0.007343588735782542,0.0009202064907144601,0.00026557126613989423,0.0034696272385075365,0.004625010534626366,0.010352478103938249,-0.0067082410067926665,-0.0016294611151679637,-0.0012973029918309695,0.007243049417787073,0.00644655,0.00540122,0.0056469730000000004
2020-09-16,0.009080995015595438,-0.0005506783329463699,0.004182451135381556,-0.004858309850066572,0.002806310398145628,-0.0030849117530562134,-0.002628935142295407,-0.0020032335810949856,0.00025282853867581,-0.0010680928840874802,0.005312814672585012,-0.0010861444764387286,0.007159125051766113,0.002572875129048874,-0.0012232756615724123,0.0030056113432795923,0.0023695652018181574,0.002727823772770335,0.002578900938266591,0.003923811169200019,0.005280992105330162,0.0033942836945637348,0.0010489540753000589,0.005116589849305677,0.006610919489246315,0.0,0.00644655,0.001223205
2020-09-17,0.006411466541414115,-0.0026204378325300768,0.004106458047887131,-0.005472768001851526,-0.003909557759794457,-0.002554179933822819,0.0007921991729680385,0.0046218619404660745,0.00045364078239018487,0.001923155984633687,-0.0029608772237766723,-0.0008050141820130977,-0.00556805120398142,0.0013882105199701123,-0.0019444086121467813,-0.003606404473361301,-0.008073170375566048,-0.0006787154745765354,-6.335958713888936e-05,-0.006533667561398716,-0.006457556813956054,-0.0014828371434008366,-0.0019240275499133744,-0.007978274474478214,-0.01577054359891802,0.00137269,0.0,0.007274276
2020-09-18,-0.0009967645002605689,-0.0009182409922954826,-0.005919129413425392,0.0008323390882598725,0.002298227739117666,0.000923184693937667,0.0010056823595155225,-0.003775072500363501,-0.001674003087419954,-0.0013216520140432292,-0.006393358999175712,0.07476182397779753,-0.003843326379613264,-0.0019422521421702359,-0.0026358949068881507,-0.006255994430664938,-0.001070408987059999,-0.0005161770480252763,-0.005133562726219452,-0.0005404772729842981,-0.005363228982608888,-0.0064917946877687885,-0.005589723103304096,-0.0017381776801622193,-0.0052230444936302665,-0.008071975,0.00137269,0.003949257
2020-09-21,-0.022306155612207126,-0.011675290579924202,0.002415940042807631,-0.020533693355477164,-0.023857706120092876,-0.020105455848970083,-0.018601124215166017,-0.023714684060500178,-0.022814320986338302,-0.023279090821327682,-0.025082166539772053,-0.03223802345830618,-0.03585575477208733,-0.03982407955062115,-0.02595668030106169,-0.03536745019948561,-0.03683009363755466,-0.03603383378853221,-0.03676842968198815,-0.04892749915396169,-0.03680065775354912,-0.062171115854943504,-0.04636565985814268,-0.05000569925146262,-0.05136535902471397,-0.025333899,-0.008071975,0.0026064129999999997
2020-09-22,0.026020575949205992,-0.0018682153500612472,0.0008511694365721025,-0.0008745428001001086,-0.002653475164963142,0.00012024300969702841,0.006030508290410649,0.004332759624327339,-0.00273965651590247,0.0019349178812081676,-0.0034837022986638137,-0.006349100879838375,0.003079832330885039,-0.0030560844231091477,-0.00030256536346016726,0.00390039386584569,0.005887862118060009,0.0005288949710866559,-0.0008428975170514748,0.00336436375459232,-0.0005070808577048779,0.0054452284051931,-0.0005994088177031146,-0.006502894868873556,-0.018048369760016923,-0.000315092,-0.025333899,-0.002233095
2020-09-23,-0.028068900362542375,-0.0022008334756266463,-0.01495509216294197,0.0035812942208063264,0.004179062959243251,0.003136692215875203,0.0011709535306422187,0.007866079478884963,0.009985087282061328,0.0022541443865782425,0.005047669469932002,0.011550003381551583,0.0030980521974474096,-0.0012371044841210383,0.003729130507667627,-0.004126612702697869,-0.0009341784644116291,0.005403820139716437,0.000979098002384914,0.0048734158155087515,0.00454819479899998,0.0002654480448147027,0.001822199891783719,0.00985549825507835,0.017342774780128443,-0.008351689,-0.000315092,-0.010677728000000001
2020-09-24,-0.026482222859169086,-0.005568280769613339,-0.005664071755575377,-0.00482140705094494,-0.00591800695537554,-0.005575939438267181,-0.009723205028756862,-0.08687018246332506,-0.008334768393797475,-0.010373969274358527,-0.005583025522260867,-0.010149178205835545,-0.006048968640972479,-0.008962197566716165,-0.08555874112396661,-0.014879879775362008,-0.01147292114710757,-0.08835652474251286,-0.01272509314701113,-0.015845781020656542,-0.0125823736397847,-0.009181383547908487,-0.01904191752869628,-0.0031445574304995593,-0.029127959154214254,-0.0009534760000000001,-0.008351689,-0.011240321999999999
2020-09-25,0.008341928496708877,0.0031046798355979658,0.0071014978461942,0.002187191027179875,-0.006009872651442028,-0.0002871978901202721,-0.07927748408589246,0.0019415883560018289,-0.0007851669310380812,-0.000616531317915305,0.0011972470449413356,-0.22958263913474355,0.006960665769031779,-0.07680542741748844,-0.0016318809927426835,-0.0037445552577176737,0.004677480478317772,-0.003503406284475058,-0.001734546706596518,0.005128692863976313,-0.0824743592462791,-0.005564155694963869,-0.00773145042567259,-0.008585177574335473,-0.016462568712815005,0.0033402909999999996,-0.0009534760000000001,-0.01133356
2020-09-28,-0.014487686304669232,0.0032597064656863317,-0.0038948626928875965,0.011459863327629792,-0.05541575829072797,0.010302741942127424,0.08561969075893862,0.0806635205788509,0.008249737660290597,0.09242909890697913,0.010425436745732609,0.24847401195994862,0.016924707702692634,0.09405201251690662,0.17094960917567142,0.021868684822808255,0.020465304219485007,0.09308914922246703,0.02346813526693007,0.027543675320797097,0.10456031358084009,0.022507270973669547,0.028026684469390058,0.02938891365499761,0.012844374331174592,0.015060158,0.0033402909999999996,-0.003206752
2020-09-29,0.02750560246642705,0.005222954445097847,-0.013604001294494532,-0.005790713181235534,0.03805518790423399,-0.002333977370734374,-0.0021692829006397865,0.000846845270085722,-0.0019805029113970913,-0.003991253045621559,-0.004536060791289031,-0.006056495155223386,-0.006427183896749703,-0.005576557627391257,-0.003605060062737706,-0.011660164237568051,-0.001613614530157611,-0.004394954876921043,-0.005107264607336077,-0.006692727026633911,-0.00223805500939955,-0.00969640911973849,-0.0039262779768431495,-0.002412619662566135,-0.01075321998396802,-0.001093199,0.015060158,-0.001988292
2020-09-30,-0.022730004596065643,0.00032520943534793074,-0.002533946904302377,0.001245348806831642,0.004676070585100878,-0.005850742864357462,-0.0007173979059352163,0.005563343812349461,-0.00015653059239364002,0.006493048288566131,-0.002569439352991679,0.0026856757736908933,0.007373578136023732,0.002171723434197758,-0.0013496837327275112,0.00483975510331494,-0.0034059622483389763,0.003097438009577166,0.002943159828716442,0.004426855506008003,0.005086640597625794,0.007295577485799672,0.007806858929574045,0.009104252200017877,0.012586629573769974,-0.004846762,-0.001093199,0.005815656999999999
2020-10-01,0.018065548422635587,0.0037060679304750615,0.005233851130769648,0.008209571519578523,0.001159474914981536,-0.0034165948051487205,0.004783694431330532,0.00821036312230749,0.0015492052217190105,0.002837150799470458,-0.0012648596781285235,0.002154740877417222,0.003942290512509728,0.0025964026857477466,0.005561310045565578,0.009918376961769684,0.0013197201697230311,0.00676020819151112,0.006547143977278691,0.0046357523380401704,0.0010354938740378204,0.002941976431698765,0.0020788727084507775,-5.834588552768494e-05,-0.005650863776385996,-0.0038297710003332972,0.0022006009996667028,0.0012498459996667028
2020-10-02,-0.021523660570023428,-0.0006293322844345161,0.018940985712980238,-0.0010268510944537806,0.010836034455641484,-0.0016499756382821111,0.0010952450416113451,-0.002782883781160539,-0.01135311651980814,-0.004424159231495626,-0.0022846981905746584,-0.07669905291088928,0.003009059892254288,0.001227788790452338,-0.0045653107520576336,0.006382964079920574,-0.003210219030562413,-0.0003309897456483024,-0.0010945358550364806,0.0021529981604602624,-0.0008213647365445256,0.0026621745501139537,0.003210489818788874,-0.0026384605339130735,-0.00985369133871593,0.0019302499996667027,-0.009580187000333298,0.009580007999666703
2020-10-06,-0.02037193739819766,0.0012402719169579577,0.0016905183715327685,0.0056589495563800045,-0.003365271473920389,0.003343941007444438,0.0027401765313887234,0.0028033842109491,0.004879086090776908,0.009186429035553655,0.012439506615060521,-0.073734626378915,0.010570817465332052,0.007549767582512785,0.006474740468895594,0.02046922584005502,0.00579127354387191,0.012184963916948436,0.0102369794140789,0.008438053357348227,0.010252856166539533,0.01600636636113363,0.012236083962680895,0.010869993396886707,0.02289357050343045,-0.002194041,-0.012993021,0.00864475
2020-10-07,0.026284820909889414,-0.0029112070014557638,-0.005522101988899814,-0.0006197003035314689,0.0006019710614578139,-0.0020092505461122476,-0.0011012026450627664,-0.0003415956566134115,0.0022434058714236203,0.0025216307859604026,0.0005427353065684893,0.07780346186288163,0.00042637474911833196,0.0006095971171315893,-0.0009659307880080321,0.0014101759527438214,0.0011172497908459864,0.0011350520530727334,-0.002687461243078805,-0.0032265119337978954,0.0013629595374384704,0.00039689723493471925,0.003183675381255928,0.0023675415889264917,-0.005614560306799477,0.010702153999999998,-0.011381871000000002,0.003367562
2020-10-08,-0.02567136760424107,0.0033591564598450955,0.006262552106820278,-0.08775095601007317,-0.0032415436880362533,0.004182697594394525,0.002556671286861924,0.005432183415905631,0.009898992048719586,0.00600836761573388,-0.06137142622873776,-0.07510338084790856,0.01082820378186465,0.012119695908106326,0.0027318145352936024,0.010673359490990702,0.0067403988156712075,0.004090726068182383,0.007382023340696882,-0.06884756781078048,0.01065247313124938,-0.06335575626000088,0.008011488378425757,0.010765175562060322,0.004798673914069251,0.003300273,-0.0040694270000000005,0.003310312
2020-10-09,0.002798882064692948,0.002304179608280209,-0.0042238397117966555,0.08689166927902182,0.002100635504561448,-0.003128716724011482,0.005370607084983165,0.003913926097653564,0.011404158514388066,0.002226473089410038,0.0857479585117794,0.08026785358221543,0.006405017277541287,0.013430392750898659,0.010176619301335628,0.013759230837662211,0.005185217334789939,0.0028243354053868494,0.007375599505596875,0.08429859588415325,0.0021016041620243752,0.07539158312723199,0.0031496107564127425,-0.004008713873542687,0.023775448642927053,-0.011706663,0.018672524,-0.011150156000000001
2020-10-12,0.009241667446998409,0.00044910825034981936,-0.004723731662953913,-0.07868125134300674,-0.015874837347192628,0.0018037938924211896,0.0030800021278299004,0.004796061403219382,0.006497790905781716,0.005379067358483969,-0.08173819835090192,-0.07937448577908328,0.005010858113367191,0.002723473970658633,0.005190309189340928,-0.00012119458910604848,-0.001162795466067045,0.005214626308134826,0.00693078915568808,-0.08210168174003603,0.012052701901013211,-0.07016510677701739,0.0010463931582969516,0.007252035451270417,-0.016601705876355583,0.0013831070000000002,0.001385129,0.0012738810000000001
2020-10-13,-0.004393180074225244,0.0006145470432936122,0.002512502357453684,0.07866056219304046,0.007947492495761805,-0.0030956047681195767,-0.004533990705315225,-0.0052761093220535914,-0.0019087875146506677,-0.012107022977658219,0.06810535287365523,0.0705358031988364,-0.009563240547758171,-0.010115475008394272,-0.0035083844140152663,-0.011140294600040096,-0.0025553311927097857,-0.007358128416056894,-0.011861264097773334,0.06662478816511645,-0.013030586624584653,0.05785208477562907,-0.012615099779628292,-0.017178248761715458,0.001898061230260956,-0.011201972,0.005785571999999999,0.007783241999999999
2020-10-14,0.014486900318824696,-0.0013043329656700928,0.003944299011385297,0.0017511592386307377,0.0008643288305216584,-0.0022052871866613923,0.0006560183267361002,0.0021415434197679813,0.0006218383303834558,0.0003745988764422126,-0.001860607263775897,0.006141499725106891,0.0009445566218810298,-0.005605909447914285,0.0028249889806326754,0.0002994149336605451,0.0034221205946078454,-0.0019771744177624452,0.0014643021861529132,0.0014131243893653013,0.0032013531229337544,0.0021524400246480477,0.0014838282402914065,0.00040773286421560387,-0.022542746152648976,-0.0016839829999999998,-0.011201972,0.00685475
2020-10-15,-0.025812983499729214,-0.01299108613723948,-0.006905857980280928,-0.006228205347078282,-0.007255975469229094,-0.007512200418293692,-0.013270632245891164,-0.011506044621786638,-0.012910490529919867,-0.009154553194988493,-0.011005471746736105,-0.006515178475930378,-0.010932983755671867,-0.018528388071342636,-0.012026931372751366,-0.010546152641004605,-0.011817153328254705,-0.020443846816372922,-0.020585295292696076,-0.015052577620984069,-0.02071611576568761,-0.009793943596525715,-0.014221276776943981,-0.019363345935647643,0.0077231202883097155,-0.011807939,-0.0016839829999999998,0.000803095
2020-10-16,0.0003594789165044163,0.002256979783640824,0.0019052010940643815,0.005368956861002762,0.002853666171218721,0.005611872882272659,0.0013833043904952096,0.006050422680815241,0.004471435394067861,0.0018244490319971089,0.0028665565909984443,0.00225141653659896,0.004396998858620461,0.0022714365008642077,0.004682260596005903,0.008050224061361707,-0.0034477384651718174,0.004644213890956872,0.006572251743436835,0.003556088380792061,0.003723851922453482,0.0017995374461206028,0.0004935340694185307,0.006319968760985995,-0.016817720420642245,0.00465537,-0.011807939,-0.0023667939999999998
2020-10-19,-0.0027106654944147736,-0.0007107203117566129,0.001364967065133208,0.006848297865726382,0.0004683628577798866,-0.007714062583731766,-0.004289055555163569,5.2681663543731834e-05,-0.0031291385520883846,0.00020855906804174081,0.0014492832052168069,0.002558464559746062,-0.0035167245370257972,0.0032199026444368665,0.004975231349242933,0.001564356129927936,-0.003306746582070415,0.001125483411547338,0.004483342532973687,0.004779625219754971,0.00787389669804481,-0.0026720064182223172,-0.006401002349770391,0.003247512747977567,-0.005694752595006815,-0.003707039,0.00465537,-0.008231298
2020-10-20,-0.012689329996217013,0.0013033335889032836,-0.001728087864365614,0.0016456689293301515,0.0025527417977700938,-0.0023572184981140807,0.001540977353991698,-0.00024260051935010395,0.001640560335449117,-0.0011152418655910148,-0.0019577170570820946,-0.0033382898106074908,0.0030799428471619547,-0.002022529105904147,0.005855961258237278,-0.006375197317171543,-0.013250488494111954,-0.0015217468869676732,0.0029473938839147326,-0.00026851303794152244,-0.003223669599507955,0.004647124779940976,0.004677095267425894,-0.0008682707564586828,-0.00764516682713777,0.004961268,-0.003707039,-0.002945517
2020-10-21,0.00585539284205383,-0.015051742079895312,-0.0025625347209884152,-0.00029774117316970055,0.0003725585176548482,-0.0028542407680464707,-0.0050969892814056875,-0.005021310256134532,-0.004514629992230371,-0.010391805019326074,-0.003694449685545624,-0.004767542093193725,-0.007826491921195654,-0.0025261570211001457,-0.01140010104596274,-0.004390560363863163,-0.0766035281101742,-0.02098281511919499,-0.006320901341111819,-0.004192385783712604,-0.00966934954327472,-0.006074780618498139,-0.008632074523413675,-0.0031540017520453605,-0.0003931257980379256,-0.004782457,0.004961268,-0.0036198690000000004
2020-10-22,0.019898138582853324,-0.004481896976806459,5.706381149713257e-05,-0.004183867141910346,0.0023044231021602086,-0.0017335400849186246,-0.005524546790854188,-0.0016920591227179292,-0.007855821696585262,0.0011867601481605834,-0.007063639279185883,-0.0032902698050118577,0.00530911518709958,0.000918177494253118,0.0029514530219251875,-0.006993254866320179,-0.010898108730289114,-0.001753384928159478,-0.002277364962604324,0.000921517339996136,-0.0002653131670365882,0.0031977262123976673,-0.0017400841662828402,-0.004642272063741923,-0.011999718597893052,0.000775003,-0.004782457,0.001969867
2020-10-23,-0.0007850631325744145,-0.0016721510122435733,0.014765686436434458,0.000281670108179851,0.00980691112743711,0.0014277607126954592,0.0026496824801908146,0.004900308354017873,0.0013121799759735068,0.0074062727995777705,0.007828549212202416,0.007849357895163582,0.010539416159116452,0.010995839717821015,0.008399289497015558,0.017168583432014693,0.009109861133295184,0.006669865068995261,0.010681984392239798,0.01650642611834481,0.012698437848624972,0.0057089259665474845,0.01368129536134073,0.009863941584024469,0.018682956055694037,0.006505643,0.000775003,-0.001176076
2020-10-26,-0.010959499429712864,-0.0032156974623525677,-0.0207066437239728,-0.007974864966348803,-0.016507851136838926,-0.011613991946795164,-0.005303040457169591,-0.011426647453871069,-0.01119530098894406,-0.013772511267541065,-0.0312119556545191,-0.00733174828341434,-0.014582453328422658,-0.018984477168269544,-0.015289184243192129,-0.014613112466455157,-0.015246279586836218,-0.011530339036362027,-0.019335768102163756,-0.02018094275530854,-0.023706641922851285,-0.020017367075277886,-0.019261492102897,-0.024630439582033856,-0.012294364537191682,-0.018005567,0.006505643,0.000317938
2020-10-27,-0.021304732253374828,-0.001776306162756197,-0.005056310021035525,-0.002239486647394597,-0.00018251944274887334,-0.007737866329731646,-0.008614534726943898,-0.010416390414916129,-0.010542804271514366,-0.0061478099985146336,-0.011046934759700708,-0.00879327298792146,-0.007969022989906177,-0.013789472627241102,-0.007327343121793912,-0.01747962624035742,-0.007393293868995869,-0.00919784545420879,-0.015844333442129287,-0.017435999837008456,-0.015457340226252126,-0.02069940676924733,-0.02247741345316306,-0.01695500036177995,-0.025972998154697974,-0.007835776,-0.018005567,0.00083273
2020-10-28,-0.03369253214675309,-0.01573475343368181,-0.015243981524836654,-0.012137005036982422,-0.03203942127033179,-0.01993098855635628,-0.02418386077734391,-0.030710636115244785,-0.023296998663332937,-0.02799921752231967,-0.02310794912750818,-0.023733922594033827,-0.0317731092636418,-0.031144525878047308,-0.030984146219833596,-0.03343365364575973,-0.03420045663130137,-0.033072204595463575,-0.032895440360434514,-0.03408361470467937,-0.04218788942507492,-0.03029293311844283,-0.03577504398498975,-0.027711360093202103,-0.03376879108922049,-0.029853135,-0.007835776,-0.0035749740000000003
2020-10-29,-0.02185089129909149,0.002642795667544881,-0.0037359837480920428,-0.008406600974041285,0.008179766263708048,-0.0003610630759468885,0.006180423926842669,0.0037103456602277027,0.004962020825145118,0.0026301294757142104,-0.0012123324010787089,0.0016813783760746084,0.0034880980424882853,-0.0006442757730420671,0.0018033985157777195,-0.0003304575830551211,-0.0014220304376464522,0.005293766974488553,-0.0020420061745974345,-0.0033297322509237806,0.010528727539974119,-0.002400311548674544,-7.379665845920036e-05,0.0003548101582083646,-0.00902361568031529,0.0047216,-0.029853135,-0.006445233000000001
2020-10-30,-0.08198182599825327,-0.05412776976513312,-0.07288389059128053,0.001578164747405505,-0.07101522510033965,0.0018447488787671302,-0.1533707098447445,-0.07796422990036121,-0.23550845182522837,-0.0022514939463295406,-0.07435944286872982,-0.23349808324580024,0.00238659550254826,-0.0726853604737564,0.0002646466739593512,-0.3865643417344171,-0.22292889329563212,-0.07705692499751855,-0.06785109655080297,0.0067686876452821365,-0.0729891897834152,-0.14659961132120597,0.0036659248877829492,0.0044999723322854705,-0.07236591216090942,-0.005185575,0.0047216,-0.018564826
2020-11-02,0.06590211514158112,0.00530180459784958,0.08992976766957969,0.008416592854176064,0.07603127376480465,0.005482684905715536,0.16406356624124277,0.08068527745068277,0.24114917746870027,0.010072420850243497,0.0780468006221231,0.15668749052927317,0.005253165677311866,0.08777557894959823,0.0037493008464844586,0.3987785654591638,0.24514715449537858,0.08814763580458072,0.08540092101788141,0.008133290739676426,0.09222518300525528,0.16613816706838228,0.010927228862325234,0.031520114602054686,0.08895742376546498,0.006701676999666703,0.0019302499996667027,0.0008512529996667028
2020-11-03,-0.016646740945653375,0.016561674235712746,0.009446475202023614,0.01149300631734497,0.007182452055430895,0.010798491092230729,0.007141081646162704,0.010416769352009365,0.008460215593581108,0.013119189827217772,0.007520818748410031,0.011946526714240718,-0.05695876720976639,0.01256376659224317,0.018218201069278146,-0.06844288161796735,0.0103180758606659,0.015112170379160282,0.018109796746215847,0.009894150856595361,0.020762276344312346,-0.06096744220098705,0.025255650993474047,0.012348686103045854,0.027247790563101715,-0.051065187000333294,0.03676803199966671,-0.039806015000333296
2020-11-05,-0.008429403276501221,0.007294888471306934,0.009120975926649332,0.005460391980393212,0.007424283268472294,0.011698659049955793,0.0083375104467424,0.0051184278468315554,0.01665658245838673,0.012284850484164701,-0.0026896321264838394,0.008827941995027459,0.0060711831202050525,0.0074330388775567385,0.004501564627373829,0.08593616331583809,0.012469971273483291,0.005284620386461295,0.015472408941570832,0.011918028815776485,0.025203129533338926,0.0862084310676248,0.014910279549558873,0.008188478126123295,-0.0017793393702297787,-0.0008796289999999999,0.016997662,0.003462114
2020-11-06,-0.03662665688553918,0.009421104835212702,-0.006079049143630562,0.005652163573043023,0.0009120139935253193,-0.000605379101424158,0.0008372691526042556,-0.008707669144484727,-0.001669175780385438,0.00025922078973478213,0.0013491679024102336,-0.003971601649842141,0.00010601813432700232,-0.0011737852758387805,0.003390004350363663,-0.002099933078688897,-0.004994652121655379,-0.0023202723189224713,-0.0053409259975724915,-0.0007358201481008381,-0.0035890130784422313,0.000486582486437918,0.00524858239531347,-0.003010572215467699,-0.0031290394788528056,-0.053557423,-0.002194041,0.005742063
2020-11-09,0.047200820929010644,0.02192012130883139,0.020321587739496848,0.013674120021397606,0.01475336267212186,0.02755562437465476,0.019620750947860328,0.02487758319881091,0.02918554365469109,0.03158329363053979,0.06700057677097533,0.03469476108149691,0.04168549071252571,0.045848995841449865,0.035341390997448145,0.044224657897544366,0.04267866741206804,0.04853551544848773,0.045146959685187914,0.0608241789679942,0.04427786461280195,0.06359664497133723,0.06389607109920169,0.04528952713921242,0.05230177979248961,0.009975058,-0.011706663,0.002608384
2020-11-11,0.014399698123031568,0.011858451246519519,0.003647109650947979,-0.00024379722854125406,0.029423864279059228,0.004376601844404442,0.011680080422597149,0.013879804011542193,0.010082064654287912,0.0054196759139101165,0.005404554919561576,0.010412874003975631,0.010616842391061804,0.0016610186168614786,0.009706956796136566,0.010920999819578576,0.013963591370773938,0.005973184815535764,0.006133771085127706,0.011273006941843168,0.010426007539629106,0.005529903743510526,0.016704975318063545,0.01860478320812491,0.012199757197004536,0.008436383,0.008952136999999999,0.018430769
2020-11-12,-0.005031674513805785,0.010579365967119177,0.0029596090861136715,-0.0014871699473829945,-0.009083071293062774,-0.0032958733964789815,-0.001638120474991796,-0.0028253699465488244,-0.0011317554021419444,0.003062807075664888,0.00014290147511439652,-0.00288574148905662,-0.0002594886744760738,0.00035343448073704145,0.0014999826469761592,0.0032741396957662655,-0.001822594036884233,0.0011124422210276451,-0.0002844136438014554,-0.005368852376759345,0.0022040531512412666,-0.0035148045299746053,-0.01040568506558765,0.000882358840809969,-0.004803155865009292,-0.0030387179999999997,0.0013831070000000002,-0.001091261
2020-11-13,-0.024515443903153668,-0.0010232760779997204,0.009966646511009978,-0.00018857781669076303,0.0020431076101369715,0.00738865618051149,0.0017692118661504772,0.006997668464072506,-0.0005304664521212988,-0.0029067395811806004,0.004317078401530171,0.005029248849613966,-0.002084865706041204,0.005595906205449808,0.0029418588973846795,0.01178219149323839,0.0038175581001630645,0.011706447326406803,2.4739336878598986e-05,0.007604501649707621,0.006366338612358133,0.01619977916574996,0.012587560912464067,0.015560046923231954,0.008236013328344158,0.015368925,-0.014568021,0.015512743
2020-11-16,0.07356013068524411,0.006046686592228415,0.005586885824651882,0.0123291691233432,0.005882324216167388,0.012885915762372512,0.010803442994873154,0.004154573739205833,0.014760967643615635,0.019105043644946484,0.016633291489473272,0.01769488900714357,0.01475675884220483,0.01959323121595232,0.014321707184371915,0.028067449789785676,0.01515716656745286,0.01895404565043169,0.02577697094307241,0.03143163766370357,0.02011839943992814,0.0306833204514683,0.02856432760800573,0.025036149106721264,0.03671316338261004,0.010378962,0.015368925,0.000940167
2020-11-17,0.009671435245895772,-0.002854855569485206,-0.0029536273043350514,0.0006874128542969599,0.0025539173436369233,0.0039332085332664584,-0.006365929381280889,-0.0012179457826643893,-0.0020884590620304042,-0.003302432912523188,-0.006018561363677237,-0.0021444075363787687,-0.00169328017399382,-0.004596712693528305,-0.0013114887830365874,0.004889123817573,0.0019068081795040595,0.012938416078998503,-0.002093966490638645,-0.0016556098139377214,0.01709792922122471,0.0019069217950536041,0.00775520660325591,0.012398551915580015,0.013174328109722704,-0.000998735,0.010378962,0.003079096
2020-11-18,-0.03784277506432518,-0.005044606965823216,0.016002608367375874,-0.0016162692228927909,0.005504559091099473,0.0012145718893615876,0.00518005948106152,0.005320252560419933,0.006920168300005718,0.0005517761508052828,0.007625628792280351,0.008975186061905402,0.0015038389617632072,0.014524933277225899,0.0032970369759577124,0.006848767607074848,0.0005847269168385002,0.008642800916059944,0.008745222704478502,0.014162486944446285,-0.0022755552401222258,0.014288616548554449,0.01862684628362615,0.0034462612824416867,0.001337957687831859,-0.005284056,-0.000998735,0.003726622
2020-11-19,0.02933329232533034,-0.016955124776914285,-0.01229538813317017,0.00038095376339395825,-0.0014585435612309435,0.0030138023933298876,-0.0008156146996848257,0.0029616281591887442,-0.0005617710779918235,-0.004772569410184697,0.0008979324403908354,-0.002798465696334209,0.004981678988942153,-0.00582884929547918,-0.0034462568452662346,-0.010843910771721772,-0.007534994916911404,3.925444217325049e-05,-0.007591124367738552,0.0008978469313897526,0.0005634504745446364,-0.015225198973052384,-0.013120140857753601,-0.007893086407623569,-0.005271639564153806,0.007035090999999999,-0.005284056,0.008249717
